index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
168068,1752520162.0946262,1752702159.5877793,181997.49315309525,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035170.63593864
169718,1752520162.114918,1752702159.5877883,181997.47287034988,b'141',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035150.34413338
168078,1752520162.12949,1752702159.5877955,181997.4583053589,b'134',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035135.77222824
169728,1752520162.1492465,1752702159.5878036,181997.438557148,b'129',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035116.01567268
168088,1752520162.164373,1752702159.5878391,181997.4234662056,b'135',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035100.88920593
169738,1752520162.1834764,1752702159.587847,181997.40437054637,b'143',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035081.78567886
168098,1752520162.1992912,1752702159.5878544,181997.38856315613,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035065.97089767
169748,1752520162.2177274,1752702159.5878615,181997.3701341152,b'121',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035047.5347042
168108,1752520162.2338886,1752702159.587868,181997.35397934917,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035031.37350082
169758,1752520162.2522075,1752702159.5878751,181997.33566761017,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182035013.0546093
168118,1752520162.2684276,1752702159.5878825,181997.31945466995,b'127',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034996.83451653
169768,1752520162.286538,1752702159.5878894,181997.3013513088,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034978.72424126
168128,1752520162.302987,1752702159.587896,181997.28490877151,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034962.27502823
169778,1752520162.3208537,1752702159.587903,181997.267049551,b'121',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034944.40841675
168138,1752520162.3374925,1752702159.5879111,181997.25041866305,b'120',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034927.76966095
169788,1752520162.355165,1752702159.5879183,181997.2327532768,b'120',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034910.0971222
168148,1752520162.372021,1752702159.5879245,181997.21590352056,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034893.24116707
169798,1752520162.3894894,1752702159.5879316,181997.1984422207,b'129',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034875.7727146
168158,1752520162.4065163,1752702159.5879388,181997.181422472,b'129',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034858.74581337
169808,1752520162.423831,1752702159.587946,181997.1641149521,b'120',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034841.4311409
168168,1752520162.4410286,1752702159.5879548,181997.14692616463,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034824.23353195
169818,1752520162.4581652,1752702159.587967,181997.12980175015,b'129',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034807.09695816
168178,1752520162.475572,1752702159.5879743,181997.11240243912,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034789.6900177
169828,1752520162.492514,1752702159.5879817,181997.09546732905,b'122',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034772.7482319
168188,1752520162.5100927,1752702159.5880182,181997.07792544365,b'135',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034755.16939163
169838,1752520162.526867,1752702159.5880258,181997.0611588955,b'120',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034738.39521408
168198,1752520162.5446527,1752702159.588033,181997.04338026047,b'129',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034720.6094265
169848,1752520162.561213,1752702159.5880404,181997.02682733536,b'121',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034704.0491104
168208,1752520162.5792031,1752702159.5880475,181997.0088443756,b'135',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034686.0589981
169858,1752520162.595517,1752702159.5880537,181996.9925367832,b'134',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034669.74520683
168218,1752520162.6137898,1752702159.5880623,181996.97427248955,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034651.4723301
169868,1752520162.629868,1752702159.5880697,181996.9582016468,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034635.39409637
168228,1752520162.6483371,1752702159.5880768,181996.93973970413,b'129',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034616.92500114
169878,1752520162.6642077,1752702159.5880835,181996.92387628555,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034601.05443
168238,1752520162.682893,1752702159.58809,181996.90519690517,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034582.36908913
169888,1752520162.6985228,1752702159.588097,181996.8895745277,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034566.73932076
168248,1752520162.717443,1752702159.5881045,181996.87066149712,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034547.81913757
169898,1752520162.732839,1752702159.588112,181996.85527276996,b'140',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034532.4230194
168258,1752520162.7519689,1752702159.588118,181996.8361492157,b'139',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034513.2932663
169908,1752520162.7671263,1752702159.5881252,181996.8209989071,b'120',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034498.13580513
168268,1752520162.7865512,1752702159.5881324,181996.80158114436,b'122',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034478.71088982
169918,1752520162.801376,1752702159.5881386,181996.786762476,b'119',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034463.88602257
168278,1752520162.8210826,1752702159.5881448,181996.7670621872,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034444.1795349
169928,1752520162.8356757,1752702159.5881538,181996.7524781227,b'134',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034429.58641052
168288,1752520162.855605,1752702159.5881884,181996.7325835228,b'138',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034409.6572399
169938,1752520162.8699827,1752702159.588196,181996.71821331975,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034395.2794075
168298,1752520162.8901055,1752702159.5882049,181996.6980993748,b'122',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034375.156641
169948,1752520162.9042358,1752702159.5882113,181996.68397545812,b'135',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034361.02628708
168308,1752520162.924664,1752702159.5882182,181996.6635541916,b'135',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034340.59810638
169958,1752520162.9385252,1752702159.5882256,181996.6497004032,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034326.73692703
168318,1752520162.9591727,1752702159.5882328,181996.62906003,b'122',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034306.08940125
169968,1752520162.9728718,1752702159.588239,181996.61536717412,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034292.39034653
168328,1752520162.993681,1752702159.588245,181996.59456396103,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034271.58117294
169978,1752520163.0070686,1752702159.5882518,181996.5811831951,b'143',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034258.1934929
168338,1752520163.0285962,1752702159.5882592,181996.55966305733,b'135',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034236.66596413
169988,1752520163.0413456,1752702159.588268,181996.5469224453,b'121',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034223.9165306
168348,1752520163.0635707,1752702159.5882745,181996.52470374107,b'127',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034201.69138908
169998,1752520163.0756342,1752702159.588282,181996.5126476288,b'129',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034189.62788582
168358,1752520163.0984037,1752702159.588289,181996.4898853302,b'142',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034166.85843468
170008,1752520163.1099322,1752702159.5882962,181996.4783639908,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034155.3299427
168368,1752520163.1332314,1752702159.5883026,181996.4550712109,b'133',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034132.03072548
170018,1752520163.144209,1752702159.58831,181996.4441013336,b'134',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034121.05321884
168378,1752520163.16812,1752702159.5883188,181996.42019867897,b'140',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034097.14221954
170028,1752520163.1784334,1752702159.5883274,181996.4098939896,b'135',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034086.82870865
168388,1752520163.2029052,1752702159.5883627,181996.3854575157,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034062.35694885
170038,1752520163.2127004,1752702159.5883715,181996.3756711483,b'126',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034052.56175995
168398,1752520163.2377195,1752702159.588379,181996.350659132,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034027.5425911
170048,1752520163.2469618,1752702159.5883858,181996.34142398837,b'143',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182034018.30029488
168408,1752520163.2725644,1752702159.5883925,181996.31582784653,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033992.69771576
170058,1752520163.281229,1752702159.588398,181996.30716896057,b'135',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033984.03310776
168418,1752520163.307393,1752702159.5884042,181996.28101110455,b'127',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033957.8690529
170068,1752520163.315451,1752702159.5884116,181996.2729609013,b'136',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033949.81122017
168428,1752520163.3422244,1752702159.588436,181996.2462115288,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033923.0377674
170078,1752520163.349696,1752702159.5884438,181996.2387478352,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033915.56620598
168438,1752520163.3770542,1752702159.58845,181996.2113957405,b'135',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033888.20791245
170088,1752520163.3840196,1752702159.5884576,181996.20443797112,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033881.24251366
168448,1752520163.4118726,1752702159.588464,181996.17659139636,b'129',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033853.38950157
170098,1752520163.4184036,1752702159.588473,181996.1700696945,b'121',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033846.85850143
168458,1752520163.4467704,1752702159.58848,181996.1417095661,b'126',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033818.4916973
170108,1752520163.4527507,1752702159.5884876,181996.1357369423,b'121',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033812.5114441
168468,1752520163.4815764,1752702159.588495,181996.10691857335,b'129',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033783.6856842
170118,1752520163.4870226,1752702159.588503,181996.1014802456,b'122',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033778.2394886
168478,1752520163.516382,1752702159.5885105,181996.0721282959,b'142',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033748.88014793
170128,1752520163.5212555,1752702159.5885172,181996.06726145744,b'122',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033744.00663376
168488,1752520163.55121,1752702159.5885563,181996.0373466015,b'140',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033714.05220032
170138,1752520163.55558,1752702159.5885642,181996.03298425677,b'133',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033709.68222618
168498,1752520163.5860271,1752702159.5885725,181996.00254511836,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033679.23498154
170148,1752520163.5898907,1752702159.5885785,181995.9986877441,b'122',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033675.37140846
168508,1752520163.6208396,1752702159.5885897,181995.96775007248,b'134',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033644.42253113
170158,1752520163.6241496,1752702159.5885973,181995.96444773677,b'122',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033641.112566
168518,1752520163.6556628,1752702159.5886047,181995.9329419136,b'142',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033609.59935188
170168,1752520163.6584804,1752702159.5886111,181995.9301307201,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033606.78172112
168528,1752520163.6905024,1752702159.5886185,181995.89811611176,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033574.75972176
170178,1752520163.6927798,1752702159.588627,181995.89584732056,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033572.4823475
168538,1752520163.7254667,1752702159.5886347,181995.8631680012,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033539.7953987
170188,1752520163.7271092,1752702159.5886424,181995.86153316495,b'135',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033538.15293312
168548,1752520163.7603493,1752702159.588649,181995.8282997608,b'142',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033504.91285324
170198,1752520163.7613564,1752702159.588657,181995.8273003101,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033503.90577316
168558,1752520163.7951767,1752702159.588664,181995.7934873104,b'139',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033470.08538246
170208,1752520163.7956982,1752702159.5886717,181995.7929735184,b'136',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033469.56396103
168568,1752520163.8300085,1752702159.5886784,181995.7586698532,b'143',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033435.25362015
170218,1752520163.8299327,1752702159.5886858,181995.7587530613,b'136',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033435.32943726
168578,1752520163.8648498,1752702159.5886936,181995.7238438129,b'136',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033400.4123211
170228,1752520163.8642347,1752702159.588703,181995.7244682312,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033401.02744102
168588,1752520163.899737,1752702159.5887427,181995.68900585172,b'128',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033365.52524567
170238,1752520163.898585,1752702159.5887508,181995.69016575813,b'120',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033366.67704582
168598,1752520163.9346066,1752702159.5887585,181995.6541519165,b'122',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033330.6555748
170248,1752520163.9328709,1752702159.588766,181995.65589499476,b'129',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033332.39126205
168608,1752520163.9694796,1752702159.5887735,181995.61929392812,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033295.78256607
170258,1752520163.9672012,1752702159.58878,181995.6215786934,b'129',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033298.060894
168618,1752520164.0043774,1752702159.5887876,181995.58441019055,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033260.8847618
170268,1752520164.001519,1752702159.5887957,181995.5872766972,b'132',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033263.74316216
168628,1752520164.0392387,1752702159.5888033,181995.5495646,b'135',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033226.0234356
170278,1752520164.0358956,1752702159.588814,181995.5529184341,b'134',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033229.3665409
168638,1752520164.0741005,1752702159.5888216,181995.5147211552,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033191.16163254
170288,1752520164.0702786,1752702159.5888295,181995.5185508728,b'128',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033194.98348236
168648,1752520164.108978,1752702159.5888374,181995.4798593521,b'127',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033156.28409386
170298,1752520164.1045418,1752702159.5888438,181995.48430204391,b'141',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033160.72034836
168658,1752520164.1438365,1752702159.5888517,181995.44501519203,b'141',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033121.42562866
170308,1752520164.1388605,1752702159.588859,181995.4499986172,b'126',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033126.40166283
168668,1752520164.17872,1752702159.5888665,181995.41014647484,b'133',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033086.54212952
170318,1752520164.173182,1752702159.588874,181995.415692091,b'142',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033092.08011627
168678,1752520164.2136354,1752702159.5888803,181995.3752450943,b'127',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033051.62668228
170328,1752520164.2074494,1752702159.58889,181995.3814406395,b'122',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033057.81269073
168688,1752520164.2485669,1752702159.588929,181995.340362072,b'121',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033016.695261
170338,1752520164.2417734,1752702159.588937,181995.3471636772,b'121',31006.37437008992,3.880029986382992,False,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182033023.48876
168698,1752520164.283536,1752702159.5889435,181995.30540776253,b'126',31006.37437008992,3.880029986382992,True,False,batch_consumer-sts-3_20250716_214303_610388.csv,True,1752702197.2652621,182032981.7261696
