index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
424831,1752521040.4513907,1752702165.1504414,181124.6990506649,b'141',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284446.83670998
419101,1752521040.4876971,1752702165.15045,181124.66275286677,b'121',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284410.53032875
424841,1752521040.4871156,1752702165.1504586,181124.66334295276,b'143',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284411.11183167
419111,1752521040.5225902,1752702165.1504672,181124.627876997,b'143',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284375.63729286
424851,1752521040.522858,1752702165.1504748,181124.62761688232,b'127',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284375.3695488
419121,1752521040.557405,1752702165.1504848,181124.59307980537,b'126',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284340.82245827
424861,1752521040.558585,1752702165.1504934,181124.5919084549,b'127',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284339.64252472
419131,1752521040.5924337,1752702165.1505022,181124.55806851387,b'142',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284305.7937622
424871,1752521040.5943632,1752702165.1505096,181124.5561463833,b'136',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284303.86424065
419141,1752521040.6272807,1752702165.1505516,181124.5232708454,b'127',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284270.9467411
424881,1752521040.6299744,1752702165.1505606,181124.5205862522,b'122',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284268.253088
419151,1752521040.6620045,1752702165.1505692,181124.4885647297,b'143',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284236.2229824
424891,1752521040.66578,1752702165.1505775,181124.4847974777,b'120',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284232.4473858
419161,1752521040.6973288,1752702165.1505852,181124.45325636864,b'139',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284200.8986473
424901,1752521040.7014673,1752702165.1505935,181124.4491262436,b'129',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284196.7601776
419171,1752521040.7325764,1752702165.1506035,181124.41802716252,b'142',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284165.651083
424911,1752521040.7372968,1752702165.150612,181124.41331529617,b'129',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284160.93063354
419181,1752521040.767636,1752702165.1506195,181124.3829836845,b'121',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284130.59139252
424921,1752521040.7730925,1752702165.1506293,181124.37753677368,b'129',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284125.13494492
419191,1752521040.8026254,1752702165.150638,181124.34801244736,b'122',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284095.60203552
424931,1752521040.8088906,1752702165.1506462,181124.3417556286,b'135',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284089.3368721
419201,1752521040.8376164,1752702165.1506538,181124.31303739548,b'135',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284060.6110096
424941,1752521040.844442,1752702165.1506624,181124.30622053143,b'121',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284053.78556252
419211,1752521040.8727453,1752702165.150671,181124.27792572972,b'127',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284025.48217773
424951,1752521040.880488,1752702165.1506815,181124.2701935768,b'120',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181284017.73953438
419221,1752521040.907473,1752702165.15069,181124.243216753,b'122',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283990.75436592
424961,1752521040.9161108,1752702165.1506977,181124.2345869541,b'122',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283982.11669922
419231,1752521040.942942,1752702165.1507068,181124.207764864,b'121',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283955.28554916
424971,1752521040.9517574,1752702165.1507154,181124.19895792007,b'135',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283946.4700222
419241,1752521040.9781618,1752702165.1507554,181124.1725935936,b'129',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283920.0656414
424981,1752521040.9875176,1752702165.150764,181124.1632463932,b'129',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283910.70985794
419251,1752521041.013342,1752702165.1507726,181124.13743042943,b'126',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283884.88554955
424991,1752521041.0233698,1752702165.1507828,181124.12741303444,b'122',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283874.8576641
419261,1752521041.0486648,1752702165.1507914,181124.1021265984,b'142',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283849.56264496
425001,1752521041.058958,1752702165.1507988,181124.091840744,b'128',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283839.26939964
419271,1752521041.084235,1752702165.1508074,181124.06657242772,b'121',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283813.9925003
425011,1752521041.09459,1752702165.1508155,181124.05622553825,b'133',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283803.63750458
419281,1752521041.1194253,1752702165.1508243,181124.0313990116,b'135',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283778.80215645
425021,1752521041.130509,1752702165.1508338,181124.02032494545,b'128',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283767.71855354
419291,1752521041.1544604,1752702165.1508412,181123.996380806,b'143',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283743.7670231
425031,1752521041.1662924,1752702165.1508498,181123.9845573902,b'129',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283731.93502426
419301,1752521041.189422,1752702165.1508586,181123.9614365101,b'136',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283708.80556107
425041,1752521041.2020814,1752702165.1508677,181123.9487862587,b'128',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283696.14601135
419311,1752521041.2243705,1752702165.1508749,181123.92650437355,b'121',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283673.85697365
425051,1752521041.2378006,1752702165.1508837,181123.91308307648,b'122',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283660.4268551
419321,1752521041.2594883,1752702165.1508925,181123.8914039135,b'129',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283638.73910904
425061,1752521041.273589,1752702165.1509008,181123.87731194496,b'126',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283624.63855743
419331,1752521041.294399,1752702165.1509085,181123.8565094471,b'120',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283603.82843018
425071,1752521041.3093357,1752702165.150919,181123.8415834904,b'135',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283588.8917446
419341,1752521041.3293548,1752702165.1509604,181123.8216056824,b'129',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283568.8726902
425081,1752521041.345049,1752702165.1509695,181123.8059208393,b'140',8246.156622494509,1.03192609121163,False,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283553.1785488
419351,1752521041.364488,1752702165.1509783,181123.78649020195,b'136',8246.156622494509,1.03192609121163,True,False,batch_consumer-sts-3_20250716_214500_859950.csv,False,1752702324.8982275,181283533.7395668
