index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
217394,1752520334.6955917,1752702159.8633578,181825.1677660942,b'120',27396.697057578487,3.428417640323916,True,True,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870439.54658508
219864,1752520334.7114289,1752702159.8633652,181825.15193629265,b'136',27396.697057578487,3.428417640323916,False,False,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870423.70939255
217404,1752520334.7306676,1752702159.8633716,181825.13270401955,b'133',27396.697057578487,3.428417640323916,True,True,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870404.47068214
219874,1752520334.7458625,1752702159.8633788,181825.1175162792,b'129',27396.697057578487,3.428417640323916,False,False,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870389.27578926
217414,1752520334.7658143,1752702159.8633857,181825.097571373,b'140',27396.697057578487,3.428417640323916,True,True,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870369.3239689
219884,1752520334.7802603,1752702159.8633928,181825.08313250545,b'140',27396.697057578487,3.428417640323916,False,False,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870354.87794876
217424,1752520334.8010082,1752702159.8634,181825.062391758,b'122',27396.697057578487,3.428417640323916,True,True,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870334.13004875
219894,1752520334.8147542,1752702159.8634107,181825.0486564636,b'129',27396.697057578487,3.428417640323916,False,False,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870320.38402557
217434,1752520334.836212,1752702159.8634188,181825.0272068977,b'128',27396.697057578487,3.428417640323916,True,True,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870298.92635345
219904,1752520334.8491805,1752702159.863426,181825.0142455101,b'135',27396.697057578487,3.428417640323916,False,False,batch_consumer-sts-3_20250716_214312_339288.csv,True,1752702205.1351383,181870285.95781326
