index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
918921,synthetic_1,96,1750888893.518496,1751150854.3933768,261960.8748807907,1751150857.0098803,2.6165034770965576,1751150861.1472018,261967.62870573997,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911861,synthetic_1,104,1750888893.4285686,1751150854.3934004,261960.96483182907,1751150857.0098803,2.6164798736572266,1751150861.1472018,261967.7186331749,True,True,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911871,synthetic_1,83,1750888893.4287474,1751150854.39341,261960.96466255188,1751150857.0098803,2.6164703369140625,1751150861.1472018,261967.71845436096,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
918931,synthetic_1,104,1750888893.5208771,1751150854.3934193,261960.87254214287,1751150857.0098803,2.616461038589477,1751150861.1472018,261967.62632465363,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911881,synthetic_1,90,1750888893.4289408,1751150854.393427,261960.9644858837,1751150857.0098803,2.6164534091949463,1751150861.1472018,261967.7182610035,True,True,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911891,synthetic_1,95,1750888893.429132,1751150854.3934371,261960.96430516243,1751150857.0098803,2.616443157196045,1751150861.1472018,261967.7180697918,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911901,synthetic_1,83,1750888893.4293306,1751150854.3934448,261960.96411418915,1751150857.0098803,2.6164355278015137,1751150861.1472018,261967.71787118912,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
918941,synthetic_1,103,1750888893.521181,1751150854.3934517,261960.87227010727,1751150857.0098803,2.61642861366272,1751150861.1472018,261967.62602066994,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911911,synthetic_1,102,1750888893.4295266,1751150854.3934584,261960.9639317989,1751150857.0098803,2.616421937942505,1751150861.1472018,261967.71767520905,True,True,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911921,synthetic_1,82,1750888893.4297185,1751150854.3934665,261960.96374821663,1751150857.0098803,2.6164138317108154,1751150861.1472018,261967.7174832821,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911931,synthetic_1,103,1750888893.4299133,1751150854.393473,261960.9635596276,1751150857.0098803,2.61640739440918,1751150861.1472018,261967.7172884941,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911941,synthetic_1,93,1750888893.430109,1751150854.3934815,261960.9633724689,1751150857.0098803,2.616398811340332,1751150861.1472018,261967.71709275246,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911951,synthetic_1,83,1750888893.430298,1751150854.3934884,261960.9631905556,1751150857.0098803,2.616391897201538,1751150861.1472018,261967.71690368652,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911961,synthetic_1,86,1750888893.4304934,1751150854.393495,261960.9630017281,1751150857.0098803,2.6163852214813232,1751150861.1472018,261967.7167084217,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911971,synthetic_1,90,1750888893.4306908,1751150854.3935015,261960.9628107548,1751150857.0098803,2.6163787841796875,1751150861.1472018,261967.71651101112,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911981,synthetic_1,102,1750888893.43088,1751150854.3935082,261960.9626281261,1751150857.0098803,2.6163721084594727,1751150861.1472018,261967.71632170677,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
911991,synthetic_1,90,1750888893.4310682,1751150854.3935144,261960.9624462128,1751150857.0098803,2.616365909576416,1751150861.1472018,261967.7161335945,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912001,synthetic_1,83,1750888893.4312644,1751150854.393521,261960.96225667,1751150857.0098803,2.616359233856201,1751150861.1472018,261967.71593737602,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
918951,synthetic_1,82,1750888893.5215485,1751150854.393528,261960.87197971344,1751150857.0098803,2.6163523197174072,1751150861.1472018,261967.6256532669,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912011,synthetic_1,88,1750888893.4314532,1751150854.393535,261960.9620814324,1751150857.0098803,2.6163454055786133,1751150861.1472018,261967.7157485485,True,True,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912021,synthetic_1,88,1750888893.431646,1751150854.393541,261960.961894989,1751150857.0098803,2.6163392066955566,1751150861.1472018,261967.71555566788,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912031,synthetic_1,96,1750888893.4318411,1751150854.3935478,261960.9617066384,1751150857.0098803,2.616332530975342,1751150861.1472018,261967.71536064148,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
918961,synthetic_1,97,1750888893.521845,1751150854.3935544,261960.87170910835,1751150857.0098803,2.616325855255127,1751150861.1472018,261967.6253566742,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912041,synthetic_1,88,1750888893.4320483,1751150854.3935628,261960.96151447296,1751150857.0098803,2.6163175106048584,1751150861.1472018,261967.71515345573,True,True,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
918971,synthetic_1,103,1750888893.5221837,1751150854.3935692,261960.8713855744,1751150857.0098803,2.6163110733032227,1751150861.1472018,261967.6250181198,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912051,synthetic_1,88,1750888893.432248,1751150854.393576,261960.96132826805,1751150857.0098803,2.616304397583008,1751150861.1472018,261967.71495366096,True,True,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912061,synthetic_1,83,1750888893.4324448,1751150854.393584,261960.9611392021,1751150857.0098803,2.6162962913513184,1751150861.1472018,261967.71475696564,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912071,synthetic_1,97,1750888893.4326558,1751150854.3935907,261960.9609348774,1751150857.0098803,2.6162896156311035,1751150861.1472018,261967.7145459652,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912081,synthetic_1,88,1750888893.432852,1751150854.3935974,261960.96074533465,1751150857.0098803,2.6162829399108887,1751150861.1472018,261967.7143497467,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912091,synthetic_1,102,1750888893.4330494,1751150854.3936038,261960.9605543613,1751150857.0098803,2.616276502609253,1751150861.1472018,261967.71415233612,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
912101,synthetic_1,82,1750888893.4332483,1751150854.3936107,261960.9603624344,1751150857.0098803,2.616269588470459,1751150861.1472018,261967.71395349503,True,False,False,False,consumer_pod0_proc0_20250628_224734_397818.csv
