index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
3207625,synthetic_5,96,1750889653.521613,1751153908.418568,264254.8969550133,1751153928.802067,20.38349914550781,1751153929.61604,264276.09442710876,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207635,synthetic_5,96,1750889653.5217955,1751153908.4185746,264254.8967790604,1751153928.802067,20.3834924697876,1751153929.61604,264276.09424448013,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207645,synthetic_5,82,1750889653.5219882,1751153908.4185812,264254.8965930939,1751153928.802067,20.383485794067383,1751153929.61604,264276.0940518379,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207655,synthetic_5,95,1750889653.5221522,1751153908.4185874,264254.8964352608,1751153928.802067,20.38347959518433,1751153929.61604,264276.09388780594,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207665,synthetic_5,97,1750889653.5223994,1751153908.4185946,264254.89619517326,1751153928.802067,20.383472442626957,1751153929.61604,264276.0936405659,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207675,synthetic_5,104,1750889653.5226126,1751153908.4186013,264254.8959887028,1751153928.802067,20.38346576690674,1751153929.61604,264276.09342741966,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207685,synthetic_5,101,1750889653.5228136,1751153908.4186084,264254.89579486847,1751153928.802067,20.383458614349365,1751153929.61604,264276.0932264328,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207695,synthetic_5,105,1750889653.5230122,1751153908.418615,264254.8956029415,1751153928.802067,20.38345193862915,1751153929.61604,264276.0930278301,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207705,synthetic_5,97,1750889653.5231955,1751153908.418622,264254.89542651176,1751153928.802067,20.38344502449036,1751153929.61604,264276.09284448624,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207715,synthetic_5,105,1750889653.5233817,1751153908.418629,264254.895247221,1751153928.802067,20.38343811035156,1751153929.61604,264276.0926582813,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207725,synthetic_5,84,1750889653.5235522,1751153908.4186382,264254.89508605003,1751153928.802067,20.383428812026978,1751153929.61604,264276.09248781204,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207735,synthetic_5,98,1750889653.523708,1751153908.418645,264254.8949370384,1751153928.802067,20.383422136306763,1751153929.61604,264276.0923318863,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207745,synthetic_5,83,1750889653.5238695,1751153908.4186516,264254.89478206635,1751153928.802067,20.383415460586548,1751153929.61604,264276.0921704769,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3207755,synthetic_5,102,1750889653.524022,1751153908.4186585,264254.8946361542,1751153928.802067,20.383408546447757,1751153929.61604,264276.092017889,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208075,synthetic_5,91,1750889653.7242532,1751153908.4186654,264254.69441223145,1751153928.802067,20.38340163230896,1751153929.61604,264275.89178681374,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208085,synthetic_5,104,1750889653.8169994,1751153908.418672,264254.6016726494,1751153928.802067,20.383394956588745,1751153929.61604,264275.79904055595,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208095,synthetic_5,90,1750889653.817258,1751153908.418679,264254.6014211178,1751153928.802067,20.38338804244995,1751153929.61604,264275.7987821102,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208105,synthetic_5,84,1750889653.8176095,1751153908.4186854,264254.6010758877,1751153928.802067,20.383381605148315,1751153929.61604,264275.7984304428,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208115,synthetic_5,90,1750889653.817943,1751153908.418692,264254.6007487774,1751153928.802067,20.3833749294281,1751153929.61604,264275.7980968952,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208125,synthetic_5,83,1750889653.8182924,1751153908.4186988,264254.6004064083,1751153928.802067,20.38336825370789,1751153929.61604,264275.797747612,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208135,synthetic_5,95,1750889653.8186958,1751153908.4187057,264254.6000096798,1751153928.802067,20.38336133956909,1751153929.61604,264275.79734420776,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208145,synthetic_5,96,1750889653.819064,1751153908.418712,264254.5996482372,1751153928.802067,20.383355140686035,1751153929.61604,264275.7969760895,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208155,synthetic_5,102,1750889653.8194642,1751153908.4187207,264254.5992565155,1751153928.802067,20.38334631919861,1751153929.61604,264275.7965757847,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208165,synthetic_5,90,1750889653.819832,1751153908.418728,264254.5988960266,1751153928.802067,20.383338928222656,1751153929.61604,264275.7962079048,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208175,synthetic_5,84,1750889653.8201897,1751153908.418735,264254.5985455513,1751153928.802067,20.383332014083862,1751153929.61604,264275.79585027695,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208185,synthetic_5,84,1750889653.8205595,1751153908.4187417,264254.59818196297,1751153928.802067,20.383325338363647,1751153929.61604,264275.79548048973,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208195,synthetic_5,83,1750889653.820929,1751153908.4187477,264254.59781861305,1751153928.802067,20.38331937789917,1751153929.61604,264275.79511094093,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208205,synthetic_5,104,1750889653.821339,1751153908.418754,264254.59741544724,1751153928.802067,20.38331294059753,1751153929.61604,264275.7947010994,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208215,synthetic_5,90,1750889653.8217168,1751153908.4187608,264254.5970439911,1751153928.802067,20.38330626487732,1751153929.61604,264275.79432320595,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208225,synthetic_5,83,1750889653.8220754,1751153908.4187677,264254.59669208527,1751153928.802067,20.383299350738525,1751153929.61604,264275.7939646244,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208235,synthetic_5,84,1750889653.822399,1751153908.4187746,264254.59637594223,1751153928.802067,20.38329243659973,1751153929.61604,264275.7936410904,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208245,synthetic_5,83,1750889653.8227968,1751153908.4187813,264254.5959844589,1751153928.802067,20.38328576087952,1751153929.61604,264275.7932431698,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208255,synthetic_5,103,1750889653.823135,1751153908.4187891,264254.5956542492,1751153928.802067,20.383277893066406,1751153929.61604,264275.79290509224,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208265,synthetic_5,103,1750889653.8234572,1751153908.418796,264254.5953388214,1751153928.802067,20.38327097892761,1751153929.61604,264275.7925827503,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208275,synthetic_5,83,1750889653.8237407,1751153908.4188032,264254.5950624943,1751153928.802067,20.38326382637024,1751153929.61604,264275.79229927063,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208285,synthetic_5,83,1750889653.8240063,1751153908.418811,264254.5948047638,1751153928.802067,20.38325595855713,1751153929.61604,264275.79203367233,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208295,synthetic_5,96,1750889653.82426,1751153908.4188178,264254.59455776215,1751153928.802067,20.383249282836918,1751153929.61604,264275.79177999496,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208305,synthetic_5,103,1750889653.9172676,1751153908.4188242,264254.5015566349,1751153928.802067,20.38324284553528,1751153929.61604,264275.6987724304,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208315,synthetic_5,82,1750889653.917733,1751153908.418831,264254.501098156,1751153928.802067,20.383235931396484,1751153929.61604,264275.69830703735,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208325,synthetic_5,105,1750889653.9180474,1751153908.418838,264254.500790596,1751153928.802067,20.38322901725769,1751153929.61604,264275.69799256325,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208335,synthetic_5,96,1750889653.9183288,1751153908.4188447,264254.5005159378,1751153928.802067,20.38322234153748,1751153929.61604,264275.6977112293,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208345,synthetic_5,88,1750889653.91868,1751153908.4188516,264254.5001716614,1751153928.802067,20.38321542739868,1751153929.61604,264275.69736003876,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208355,synthetic_5,102,1750889653.9190104,1751153908.418859,264254.4998486042,1751153928.802067,20.38320803642273,1751153929.61604,264275.6970295906,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208365,synthetic_5,104,1750889653.9193442,1751153908.418866,264254.4995217324,1751153928.802067,20.383201122283936,1751153929.61604,264275.6966958046,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208375,synthetic_5,91,1750889653.9196825,1751153908.4188728,264254.4991903305,1751153928.802067,20.38319420814514,1751153929.61604,264275.69635748863,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208385,synthetic_5,83,1750889653.919972,1751153908.4188793,264254.49890732765,1751153928.802067,20.383187770843502,1751153929.61604,264275.6960680485,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208395,synthetic_5,81,1750889653.920262,1751153908.4188857,264254.49862360954,1751153928.802067,20.38318133354187,1751153929.61604,264275.69577789307,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208405,synthetic_5,90,1750889653.9207237,1751153908.418892,264254.4981684685,1751153928.802067,20.383175134658813,1751153929.61604,264275.6953163147,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208415,synthetic_5,89,1750889653.9210272,1751153908.4189005,264254.4978733063,1751153928.802067,20.38316655158997,1751153929.61604,264275.69501280785,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208425,synthetic_5,91,1750889653.9213068,1751153908.4189072,264254.497600317,1751153928.802067,20.38315987586975,1751153929.61604,264275.69473314285,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208435,synthetic_5,87,1750889653.9216664,1751153908.4189138,264254.4972474575,1751153928.802067,20.383153200149536,1751153929.61604,264275.69437360764,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208445,synthetic_5,96,1750889653.9220958,1751153908.4189205,264254.49682474136,1751153928.802067,20.38314652442932,1751153929.61604,264275.6939442158,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208455,synthetic_5,82,1750889653.9224153,1751153908.418927,264254.49651169777,1751153928.802067,20.38314008712769,1751153929.61604,264275.6936247349,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208465,synthetic_5,90,1750889653.922733,1751153908.4189346,264254.4962015152,1751153928.802067,20.383132457733154,1751153929.61604,264275.6933069229,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208475,synthetic_5,83,1750889653.923072,1751153908.4189413,264254.4958693981,1751153928.802067,20.38312578201294,1751153929.61604,264275.6929678917,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208485,synthetic_5,90,1750889653.9233832,1751153908.4189477,264254.49556446075,1751153928.802067,20.383119344711304,1751153929.61604,264275.69265675545,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208495,synthetic_5,83,1750889653.9237187,1751153908.418954,264254.4952352047,1751153928.802067,20.383113145828247,1751153929.61604,264275.6923213005,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3208505,synthetic_5,96,1750889653.9241085,1751153908.4189606,264254.49485206604,1751153928.802067,20.383106470108032,1751153929.61604,264275.69193148613,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210375,synthetic_5,104,1750889654.6179304,1751153908.4189672,264253.8010368347,1751153928.802067,20.383099794387817,1751153929.61604,264274.9981095791,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210385,synthetic_5,95,1750889654.6182392,1751153908.4189737,264253.80073452,1751153928.802067,20.38309335708618,1751153929.61604,264274.997800827,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210395,synthetic_5,95,1750889654.618575,1751153908.4189806,264253.8004055023,1751153928.802067,20.383086442947388,1751153929.61604,264274.99746489525,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210405,synthetic_5,91,1750889654.6191075,1751153908.418988,264253.7998802662,1751153928.802067,20.38307905197144,1751153929.61604,264274.99693250656,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210415,synthetic_5,84,1750889654.619398,1751153908.418995,264253.7995967865,1751153928.802067,20.38307213783264,1751153929.61604,264274.9966418743,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210425,synthetic_5,104,1750889654.619686,1751153908.419001,264253.79931521416,1751153928.802067,20.383065938949585,1751153929.61604,264274.9963541031,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210435,synthetic_5,83,1750889654.619975,1751153908.419008,264253.79903292656,1751153928.802067,20.38305902481079,1751153929.61604,264274.99606490135,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210445,synthetic_5,101,1750889654.620237,1751153908.4190142,264253.7987771034,1751153928.802067,20.38305282592773,1751153929.61604,264274.99580287933,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210455,synthetic_5,88,1750889654.6205654,1751153908.4190214,264253.7984559536,1751153928.802067,20.38304567337036,1751153929.61604,264274.99547457695,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210465,synthetic_5,91,1750889654.6208675,1751153908.4190278,264253.79816031456,1751153928.802067,20.38303923606873,1751153929.61604,264274.9951725006,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210475,synthetic_5,104,1750889654.6211836,1751153908.4190345,264253.79785084724,1751153928.802067,20.38303256034851,1751153929.61604,264274.9948563576,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210485,synthetic_5,84,1750889654.6215243,1751153908.419041,264253.7975165844,1751153928.802067,20.383026123046875,1751153929.61604,264274.9945156574,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210495,synthetic_5,104,1750889654.621935,1751153908.4190474,264253.7971124649,1751153928.802067,20.38301968574524,1751153929.61604,264274.99410510063,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210505,synthetic_5,96,1750889654.622256,1751153908.4190538,264253.7967977524,1751153928.802067,20.383013248443604,1751153929.61604,264274.9937839508,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210515,synthetic_5,84,1750889654.6226358,1751153908.4190602,264253.7964243889,1751153928.802067,20.383006811141968,1751153929.61604,264274.99340415,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210525,synthetic_5,83,1750889654.6229217,1751153908.4190664,264253.7961449623,1751153928.802067,20.38300061225891,1751153929.61604,264274.99311828613,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210535,synthetic_5,103,1750889654.623306,1751153908.419074,264253.79576802254,1751153928.802067,20.38299298286438,1751153929.61604,264274.9927339554,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210545,synthetic_5,84,1750889654.6236858,1751153908.419082,264253.79539608955,1751153928.802067,20.38298511505127,1751153929.61604,264274.9923541546,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210555,synthetic_5,102,1750889654.6240244,1751153908.419088,264253.79506373405,1751153928.802067,20.382979154586792,1751153929.61604,264274.9920156002,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210565,synthetic_5,105,1750889654.6243825,1751153908.4190948,264253.79471230507,1751153928.802067,20.382972240448,1751153929.61604,264274.9916574955,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210575,synthetic_5,104,1750889654.6247408,1751153908.4191017,264253.79436063766,1751153928.802067,20.382965326309204,1751153929.61604,264274.9912991524,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210585,synthetic_5,98,1750889654.625003,1751153908.419108,264253.7941045761,1751153928.802067,20.382959127426147,1751153929.61604,264274.99103689194,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210595,synthetic_5,94,1750889654.6252725,1751153908.4191146,264253.7938423157,1751153928.802067,20.382952451705933,1751153929.61604,264274.99076747894,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210605,synthetic_5,84,1750889654.6255486,1751153908.4191215,264253.7935729027,1751153928.802067,20.38294553756714,1751153929.61604,264274.9904913902,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210615,synthetic_5,83,1750889654.6257937,1751153908.4191277,264253.79333400726,1751153928.802067,20.38293933868408,1751153929.61604,264274.9902462959,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210625,synthetic_5,104,1750889654.6260238,1751153908.419134,264253.7931101322,1751153928.802067,20.382933139801025,1751153929.61604,264274.990016222,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210635,synthetic_5,96,1750889654.626264,1751153908.4191403,264253.7928762436,1751153928.802067,20.38292670249939,1751153929.61604,264274.9897758961,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210645,synthetic_5,82,1750889654.6264932,1751153908.4191468,264253.79265356064,1751153928.802067,20.382920265197757,1751153929.61604,264274.9895467758,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210655,synthetic_5,105,1750889654.6267323,1751153908.4191542,264253.7924218178,1751153928.802067,20.3829128742218,1751153929.61604,264274.989307642,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210665,synthetic_5,90,1750889654.6269598,1751153908.4191606,264253.79220080376,1751153928.802067,20.38290643692017,1751153929.61604,264274.98908019066,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210675,synthetic_5,97,1750889654.6271927,1751153908.419167,264253.7919743061,1751153928.802067,20.38289999961853,1751153929.61604,264274.9888472557,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210685,synthetic_5,83,1750889654.6274152,1751153908.4191737,264253.7917582989,1751153928.802067,20.382893323898315,1751153929.61604,264274.9886248112,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210695,synthetic_5,105,1750889654.6276443,1751153908.4191797,264253.7915353775,1751153928.802067,20.38288736343384,1751153929.61604,264274.9883956909,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210705,synthetic_5,104,1750889654.627866,1751153908.4191864,264253.79132032394,1751153928.802067,20.382880687713623,1751153929.61604,264274.98817396164,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210715,synthetic_5,94,1750889654.628091,1751153908.4191926,264253.7911014557,1751153928.802067,20.382874488830566,1751153929.61604,264274.9879488945,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210725,synthetic_5,84,1750889654.6283102,1751153908.4191997,264253.79088926315,1751153928.802067,20.382867336273197,1751153929.61604,264274.9877297878,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210735,synthetic_5,103,1750889654.717574,1751153908.419206,264253.70163178444,1751153928.802067,20.382861137390137,1751153929.61604,264274.89846611023,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210745,synthetic_5,91,1750889654.7188995,1751153908.4192123,264253.70031261444,1751153928.802067,20.3828547000885,1751153929.61604,264274.89714050293,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210755,synthetic_5,84,1750889654.7192843,1751153908.41922,264253.69993543625,1751153928.802067,20.38284707069397,1751153929.61604,264274.89675569534,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210765,synthetic_5,83,1750889654.7195718,1751153908.4192264,264253.6996545792,1751153928.802067,20.38284063339233,1751153929.61604,264274.89646816254,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210775,synthetic_5,90,1750889654.7198782,1751153908.4192336,264253.69935536385,1751153928.802067,20.38283348083496,1751153929.61604,264274.89616179466,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210785,synthetic_5,90,1750889654.720147,1751153908.4192414,264253.6990945339,1751153928.802067,20.38282561302185,1751153929.61604,264274.8958930969,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210795,synthetic_5,91,1750889654.7204337,1751153908.419248,264253.6988143921,1751153928.802067,20.38281893730164,1751153929.61604,264274.8956062794,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210805,synthetic_5,84,1750889654.7209425,1751153908.4192543,264253.69831204414,1751153928.802067,20.38281273841858,1751153929.61604,264274.8950974941,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210815,synthetic_5,96,1750889654.7212477,1751153908.4192612,264253.6980135441,1751153928.802067,20.382805824279785,1751153929.61604,264274.89479231834,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210825,synthetic_5,82,1750889654.721542,1751153908.419268,264253.6977260113,1751153928.802067,20.38279914855957,1751153929.61604,264274.8944981098,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210835,synthetic_5,84,1750889654.7218482,1751153908.4192743,264253.6974260807,1751153928.802067,20.38279271125793,1751153929.61604,264274.89419174194,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210845,synthetic_5,97,1750889654.722129,1751153908.4192815,264253.6971523762,1751153928.802067,20.38278555870056,1751153929.61604,264274.89391088486,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210855,synthetic_5,90,1750889654.722428,1751153908.4192886,264253.69686055183,1751153928.802067,20.38277840614319,1751153929.61604,264274.89361190796,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210865,synthetic_5,83,1750889654.7226644,1751153908.4192948,264253.6966304779,1751153928.802067,20.38277220726013,1751153929.61604,264274.89337563515,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210875,synthetic_5,96,1750889654.722937,1751153908.419301,264253.6963636875,1751153928.802067,20.382766008377075,1751153929.61604,264274.8931028843,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210885,synthetic_5,104,1750889654.7232635,1751153908.4193077,264253.6960437298,1751153928.802067,20.38275933265686,1751153929.61604,264274.89277648926,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210895,synthetic_5,96,1750889654.7235646,1751153908.4193144,264253.6957497597,1751153928.802067,20.38275265693665,1751153929.61604,264274.8924753666,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210905,synthetic_5,82,1750889654.723853,1751153908.4193213,264253.69546818733,1751153928.802067,20.38274574279785,1751153929.61604,264274.8921868801,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210915,synthetic_5,96,1750889654.7241957,1751153908.4193287,264253.6951332092,1751153928.802067,20.3827383518219,1751153929.61604,264274.8918442726,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210925,synthetic_5,101,1750889654.724565,1751153908.4193354,264253.6947703361,1751153928.802067,20.382731676101685,1751153929.61604,264274.89147496223,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210935,synthetic_5,103,1750889654.724981,1751153908.4193425,264253.69436120987,1751153928.802067,20.38272452354431,1751153929.61604,264274.8910589218,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210945,synthetic_5,91,1750889654.725247,1751153908.4193492,264253.6941025257,1751153928.802067,20.382717847824097,1751153929.61604,264274.8907930851,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210955,synthetic_5,83,1750889654.7255166,1751153908.4193556,264253.6938390732,1751153928.802067,20.38271141052246,1751153929.61604,264274.8905234337,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210965,synthetic_5,98,1750889654.7257452,1751153908.419362,264253.69361686707,1751153928.802067,20.382704973220825,1751153929.61604,264274.89029479027,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210975,synthetic_5,88,1750889654.7259762,1751153908.4193702,264253.6933939457,1751153928.802067,20.382696866989136,1751153929.61604,264274.89006376266,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210985,synthetic_5,89,1750889654.7262022,1751153908.4193766,264253.6931743622,1751153928.802067,20.3826904296875,1751153929.61604,264274.88983774185,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3210995,synthetic_5,103,1750889654.726451,1751153908.4193833,264253.6929323673,1751153928.802067,20.382683753967285,1751153929.61604,264274.8895890713,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
3211005,synthetic_5,104,1750889654.7267003,1751153908.41939,264253.6926894188,1751153928.802067,20.38267707824707,1751153929.61604,264274.88933968544,True,False,False,False,consumer_pod0_proc1_20250628_233828_423032.csv
