index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
202802,1752520276.000376,1752702159.2015529,181883.2011768818,b'121',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913159.9895954
200642,1752520276.0148304,1752702159.2015655,181883.1867351532,b'141',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913145.53523064
202812,1752520276.0352795,1752702159.201586,181883.16630649567,b'134',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913125.0860691
200652,1752520276.049742,1752702159.2015986,181883.15185666084,b'120',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913110.6235981
202822,1752520276.0702395,1752702159.2016113,181883.13137173653,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913090.1260376
200662,1752520276.0846715,1752702159.201687,181883.1170156002,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913075.69408417
202832,1752520276.104987,1752702159.2016995,181883.09671282768,b'141',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913055.37867546
200672,1752520276.119523,1752702159.2017117,181883.08218860623,b'133',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913040.8425331
202842,1752520276.1400008,1752702159.2017238,181883.06172299385,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913020.36476135
200682,1752520276.154399,1752702159.2017448,181883.0473461151,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181913005.96666336
202852,1752520276.1748154,1752702159.2017572,181883.02694177628,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912985.55016518
200692,1752520276.1892898,1752702159.2017827,181883.01249289516,b'121',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912971.07577324
202862,1752520276.2095268,1752702159.2017944,181882.99226760864,b'127',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912950.83880424
200702,1752520276.224194,1752702159.2018237,181882.9776296616,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912936.17153168
202872,1752520276.2443,1752702159.201844,181882.95754384997,b'128',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912916.0656929
200712,1752520276.2591772,1752702159.2018583,181882.9426810741,b'143',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912901.18837357
202882,1752520276.2792163,1752702159.201873,181882.9226565361,b'143',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912881.149292
200722,1752520276.294057,1752702159.201897,181882.9078400135,b'127',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912866.30868912
202892,1752520276.3141289,1752702159.2019105,181882.88778162003,b'122',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912846.23670578
200732,1752520276.3289492,1752702159.2019577,181882.8730082512,b'128',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912831.41636848
202902,1752520276.348946,1752702159.2019713,181882.853025198,b'141',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912811.419487
200742,1752520276.3637917,1752702159.2019844,181882.8381927013,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912796.57387733
202912,1752520276.383856,1752702159.2019987,181882.8181426525,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912776.5095234
200752,1752520276.3985946,1752702159.202019,181882.8034243584,b'143',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912761.77096367
202922,1752520276.418645,1752702159.202032,181882.7833871841,b'126',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912741.72067642
200762,1752520276.433398,1752702159.2021394,181882.76874136925,b'135',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912726.96757317
202932,1752520276.4536293,1752702159.2021544,181882.74852514267,b'122',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912706.73632622
200772,1752520276.4682343,1752702159.2021666,181882.7339322567,b'136',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912692.1312809
202942,1752520276.4885728,1752702159.20218,181882.71360707283,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912671.7927456
200782,1752520276.503052,1752702159.2021935,181882.6991415024,b'133',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912657.31358528
202952,1752520276.523447,1752702159.2022066,181882.6787595749,b'121',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912636.91854477
200792,1752520276.537874,1752702159.2022235,181882.664349556,b'127',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912622.49159813
202962,1752520276.5583248,1752702159.202237,181882.64391183853,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912602.04076767
200802,1752520276.5727303,1752702159.2022507,181882.62952041623,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912587.6352787
202972,1752520276.593162,1752702159.2022674,181882.6091053486,b'134',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912567.20352173
200812,1752520276.607602,1752702159.2022855,181882.59468340877,b'135',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912552.7637005
202982,1752520276.627863,1752702159.2022977,181882.57443475723,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912532.5026512
200822,1752520276.6424184,1752702159.2023108,181882.559892416,b'136',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912517.94719696
202992,1752520276.6625793,1752702159.2023242,181882.539744854,b'120',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912497.7862835
200832,1752520276.677243,1752702159.20234,181882.5250968933,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912483.1225872
203002,1752520276.6972685,1752702159.2023518,181882.50508332253,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912463.0970955
200842,1752520276.7120838,1752702159.2023678,181882.4902839661,b'135',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912448.28176498
203012,1752520276.7318618,1752702159.2023902,181882.47052836415,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912428.50375175
200852,1752520276.746905,1752702159.2024071,181882.45550203323,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912413.4604931
203022,1752520276.7666728,1752702159.2024188,181882.4357459545,b'122',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912393.69273186
200862,1752520276.7817805,1752702159.2024922,181882.42071175572,b'121',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912378.58510017
203032,1752520276.8014462,1752702159.2025073,181882.40106105804,b'125',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912358.9193821
200872,1752520276.816611,1752702159.2025225,181882.3859114647,b'133',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912343.75452995
203042,1752520276.8363156,1752702159.2025452,181882.36622953412,b'120',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912324.04994965
200882,1752520276.8514402,1752702159.202562,181882.35112190247,b'129',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912308.92539024
203052,1752520276.8725004,1752702159.2025836,181882.3300831318,b'143',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912287.8651619
200892,1752520276.8862698,1752702159.2026017,181882.3163318634,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912274.0957737
203062,1752520276.9070685,1752702159.2026184,181882.29554986957,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912253.29709053
200902,1752520276.921142,1752702159.202633,181882.2814908028,b'140',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912239.22348022
203072,1752520276.9414787,1752702159.202655,181882.26117634773,b'141',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912218.88685226
200912,1752520276.9562714,1752702159.202688,181882.2464165688,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912204.09417152
203082,1752520276.9758756,1752702159.2027185,181882.22684288025,b'128',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912184.48996544
200922,1752520276.9914129,1752702159.2027683,181882.21135544777,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912168.95270348
203092,1752520277.010205,1752702159.2027874,181882.19258236885,b'121',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912150.16055107
200932,1752520277.0269806,1752702159.2028031,181882.1758224964,b'135',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912133.384943
203102,1752520277.0446308,1752702159.2028222,181882.1581914425,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912115.7348156
200942,1752520277.0625017,1752702159.2028413,181882.14033961296,b'136',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912097.86391258
203112,1752520277.079062,1752702159.202861,181882.1237990856,b'141',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912081.3035965
200952,1752520277.0979283,1752702159.2028835,181882.104954958,b'135',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912062.4372959
203122,1752520277.1134238,1752702159.20291,181882.08948612213,b'122',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912046.9417572
200962,1752520277.1330414,1752702159.2029958,181882.0699543953,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912027.32419968
203132,1752520277.14793,1752702159.203014,181882.0550839901,b'126',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181912012.43567467
200972,1752520277.1680994,1752702159.203032,181882.03493261337,b'127',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911992.26617813
203142,1752520277.182247,1752702159.2030506,181882.02080369,b'120',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911978.11865807
200982,1752520277.2031786,1752702159.2030728,181881.99989414212,b'143',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911957.18693733
203152,1752520277.2166626,1752702159.203091,181881.9864280224,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911943.70293617
200992,1752520277.2382967,1752702159.2031257,181881.96482872963,b'128',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911922.0688343
203162,1752520277.2511196,1752702159.203139,181881.95201945305,b'121',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911909.24596786
201002,1752520277.2736266,1752702159.2031622,181881.92953562737,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911886.73901558
203172,1752520277.2854395,1752702159.2031777,181881.9177379608,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911874.92609024
201012,1752520277.309037,1752702159.2031963,181881.89415955544,b'121',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911851.32861137
203182,1752520277.3198223,1752702159.2032151,181881.8833928108,b'134',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911840.5432701
201022,1752520277.3447585,1752702159.203234,181881.85847568512,b'129',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911815.60707092
203192,1752520277.3541656,1752702159.203262,181881.84909653664,b'141',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911806.20002747
201032,1752520277.38019,1752702159.2032788,181881.82308864596,b'136',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911780.17568588
203202,1752520277.388478,1752702159.2032957,181881.8148174286,b'120',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911771.88754082
201042,1752520277.415195,1752702159.2033167,181881.7881217003,b'135',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911745.17059326
203212,1752520277.4228394,1752702159.2033389,181881.7804994583,b'122',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911737.52617836
201052,1752520277.450256,1752702159.2033656,181881.75310969356,b'141',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911710.10947227
203222,1752520277.4571636,1752702159.2033997,181881.7462360859,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911703.2020092
201062,1752520277.4852731,1752702159.2034926,181881.71821951863,b'121',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911675.09245872
203232,1752520277.4915185,1752702159.2035084,181881.7119898796,b'141',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911668.84708405
201072,1752520277.52039,1752702159.2035224,181881.68313241005,b'134',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911639.9755478
203242,1752520277.5258136,1752702159.203536,181881.67772245407,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911634.55200195
201082,1752520277.5555146,1752702159.2035494,181881.64803481105,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911604.85100746
203252,1752520277.5602164,1752702159.203561,181881.64334464076,b'136',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911600.14915466
201092,1752520277.5906906,1752702159.2035725,181881.6128816605,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911569.67496872
203262,1752520277.594499,1752702159.2035804,181881.6090812683,b'127',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911565.86647034
201102,1752520277.6258557,1752702159.203589,181881.57773327827,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911534.50989723
203272,1752520277.628916,1752702159.2035997,181881.5746834278,b'120',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911531.44955635
201112,1752520277.6609256,1752702159.203607,181881.54268169403,b'129',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911499.43995476
203282,1752520277.6632996,1752702159.2036152,181881.54031562805,b'129',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911497.06602097
201122,1752520277.695896,1752702159.2036242,181881.50772809985,b'129',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911464.46967125
203292,1752520277.6976132,1752702159.2036333,181881.50602006912,b'135',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911462.75234222
201132,1752520277.7309518,1752702159.2036424,181881.47269058228,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911429.41379547
203302,1752520277.7319298,1752702159.203652,181881.47172236443,b'142',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911428.43580246
201142,1752520277.7662354,1752702159.20366,181881.43742465973,b'122',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911394.13022995
203312,1752520277.7662854,1752702159.203668,181881.43738245964,b'122',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911394.08016205
201152,1752520277.801062,1752702159.2036774,181881.4026153088,b'139',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911359.30347443
203322,1752520277.8007038,1752702159.2036853,181881.4029815197,b'122',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911359.66181755
201162,1752520277.8360353,1752702159.203731,181881.3676958084,b'128',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911324.3303299
203332,1752520277.8350272,1752702159.2037404,181881.3687131405,b'126',25757.36533623628,3.223764577984135,False,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911325.33836365
201172,1752520277.8707128,1752702159.2037485,181881.33303570747,b'142',25757.36533623628,3.223764577984135,True,False,batch_consumer-sts-3_20250716_214249_958263.csv,True,1752702189.1603656,181911289.6528244
