index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
474864,1752521212.559621,1752702170.3248963,180957.76527523997,b'142',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181245022.80044556
468244,1752521212.5915003,1752702170.3249023,180957.73340177536,b'141',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244990.92125893
474874,1752521212.593936,1752702170.3249118,180957.73097586632,b'142',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244988.48557472
468254,1752521212.626835,1752702170.324919,180957.6980838776,b'127',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244955.5864334
474884,1752521212.6282704,1752702170.3249254,180957.69665503505,b'142',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244954.15115356
468264,1752521212.6621058,1752702170.3249326,180957.6628267765,b'134',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244920.3157425
474894,1752521212.6626906,1752702170.324939,180957.66224837303,b'121',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244919.73090172
468274,1752521212.6971047,1752702170.324946,180957.6278412342,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244885.31684875
474904,1752521212.6970346,1752702170.3249524,180957.62791776657,b'121',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244885.38694382
468284,1752521212.732245,1752702170.3249593,180957.5927143097,b'141',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244850.1765728
474914,1752521212.7313545,1752702170.3249657,180957.593611002,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244851.0670662
468294,1752521212.7674508,1752702170.3249729,180957.5575220585,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244814.97073174
474924,1752521212.7655988,1752702170.3249817,180957.5593829155,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244816.82276726
468304,1752521212.8024764,1752702170.3249888,180957.5225124359,b'125',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244779.94513512
474934,1752521212.799855,1752702170.3249984,180957.52514338493,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244782.5665474
468314,1752521212.8374104,1752702170.3250363,180957.48762583733,b'136',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244745.01109123
474944,1752521212.8341303,1752702170.325044,180957.4909133911,b'136',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244748.29125404
468324,1752521212.8723743,1752702170.325051,180957.45267653465,b'143',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244710.04724503
474954,1752521212.868376,1752702170.325058,180957.4566819668,b'138',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244714.0455246
468334,1752521212.907225,1752702170.3250644,180957.41783976555,b'125',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244675.19664764
474964,1752521212.9026814,1752702170.3250716,180957.42239022252,b'142',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244679.7401905
468344,1752521212.9421282,1752702170.3250785,180957.38295030597,b'143',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244640.29335976
474974,1752521212.9370625,1752702170.3250906,180957.38802814484,b'122',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244645.3590393
468354,1752521212.977165,1752702170.3250966,180957.34793162343,b'134',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244605.25655746
474984,1752521212.9714055,1752702170.3251038,180957.35369825363,b'127',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244611.01603508
468364,1752521213.0126004,1752702170.32511,180957.31250953677,b'121',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244569.8211193
474994,1752521213.0057614,1752702170.3251169,180957.31935548785,b'135',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244576.66015625
468374,1752521213.0479162,1752702170.325123,180957.2772068977,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244534.50536728
475004,1752521213.04016,1752702170.3251307,180957.28497076035,b'140',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244542.2616005
468384,1752521213.0832984,1752702170.3251376,180957.24183917049,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244499.12309647
475014,1752521213.0745409,1752702170.3251438,180957.2506029606,b'135',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244507.8806877
468394,1752521213.118577,1752702170.3251512,180957.2065742016,b'141',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244463.84453773
475024,1752521213.108915,1752702170.3251588,180957.2162437439,b'140',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244473.50645065
468404,1752521213.1538105,1752702170.325166,180957.17135572436,b'136',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244428.61104012
475034,1752521213.143248,1752702170.3251731,180957.1819250584,b'119',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244439.17346
475044,1752521213.1776023,1752702170.3252158,180957.14761328697,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244404.8192501
468414,1752521213.189004,1752702170.3252232,180957.13621926308,b'140',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244393.41759682
475054,1752521213.2119265,1752702170.3252306,180957.11330413815,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244370.49508095
468424,1752521213.2243578,1752702170.3252368,180957.10087895396,b'140',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244358.06369781
475064,1752521213.2461865,1752702170.325244,180957.07905769348,b'135',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244336.2350464
468434,1752521213.2596269,1752702170.3252504,180957.0656235218,b'142',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244322.79467583
475074,1752521213.2804587,1752702170.325256,180957.0447974205,b'128',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244301.96285248
468444,1752521213.2947872,1752702170.3252633,180957.0304760933,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244287.6343727
475084,1752521213.3148255,1752702170.3252697,180957.01044392583,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244267.5960064
468454,1752521213.3301554,1752702170.3252764,180956.9951210022,b'121',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244252.2661686
475094,1752521213.3490467,1752702170.3252826,180956.97623586652,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244233.37483406
468464,1752521213.3654416,1752702170.3252895,180956.9598481655,b'121',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244216.97998047
475104,1752521213.3832428,1752702170.3252988,180956.94205594063,b'142',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244199.17869568
468474,1752521213.4006522,1752702170.3253057,180956.9246535301,b'127',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244181.76937103
475114,1752521213.4175377,1752702170.325312,180956.90777421,b'142',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244164.883852
468484,1752521213.4356112,1752702170.325321,180956.88970971107,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244146.8102932
475124,1752521213.451856,1752702170.325328,180956.87347197533,b'128',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244130.5656433
468494,1752521213.4707072,1752702170.3253355,180956.8546283245,b'129',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244111.7143631
475134,1752521213.4862466,1752702170.325343,180956.8390960693,b'121',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244096.17495537
468504,1752521213.5058775,1752702170.3253489,180956.81947135925,b'134',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244076.5440464
475144,1752521213.5206394,1752702170.325393,180956.80475354195,b'127',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244061.78212166
468514,1752521213.5409598,1752702170.3254004,180956.78444051743,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244041.46170616
475154,1752521213.555008,1752702170.3254075,180956.77039980888,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244027.41360664
468524,1752521213.5761578,1752702170.3254137,180956.7492558956,b'140',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181244006.2637329
475164,1752521213.589504,1752702170.3254209,180956.73591685292,b'120',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243992.9175377
468534,1752521213.611082,1752702170.325427,180956.71434497836,b'133',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243971.3394642
475174,1752521213.6238406,1752702170.325434,180956.70159339905,b'122',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243958.58097076
468544,1752521213.6462438,1752702170.32544,180956.6791961193,b'135',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243936.17773056
475184,1752521213.6582649,1752702170.325447,180956.6671822071,b'136',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243924.1566658
468554,1752521213.681414,1752702170.3254542,180956.64404010773,b'140',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243901.00765228
475194,1752521213.6926162,1752702170.3254633,180956.6328470707,b'142',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243889.80531693
468564,1752521213.7169058,1752702170.3254695,180956.6085636616,b'135',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243865.51570892
475204,1752521213.7269716,1752702170.3254757,180956.59850406647,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243855.44991493
468574,1752521213.7522016,1752702170.3254845,180956.57328295708,b'135',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243830.21998405
475214,1752521213.76134,1752702170.3254907,180956.56415081024,b'127',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243821.08163834
468584,1752521213.7872667,1752702170.325498,180956.5382311344,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243795.15480995
475224,1752521213.7956853,1752702170.325504,180956.52981877327,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243786.73624992
468594,1752521213.822471,1752702170.3255117,180956.50304079056,b'143',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243759.95063782
475234,1752521213.8301778,1752702170.3255177,180956.49533987045,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243752.24375725
468604,1752521213.8573992,1752702170.3255248,180956.4681255817,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243725.02231598
475244,1752521213.864889,1752702170.325569,180956.46067976952,b'128',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243717.53263474
468614,1752521213.892547,1752702170.3255763,180956.43302965164,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243689.87464905
475254,1752521213.8996258,1752702170.3255837,180956.42595767972,b'141',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243682.79576302
468624,1752521213.927629,1752702170.3255894,180956.3979604244,b'134',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243654.79254723
475264,1752521213.9343908,1752702170.325598,180956.39120721817,b'121',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243648.0307579
468634,1752521213.962603,1752702170.3256044,180956.36300110817,b'141',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243619.81844902
475274,1752521213.9691763,1752702170.3256116,180956.3564352989,b'122',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243613.2452488
468644,1752521213.9976084,1752702170.3256176,180956.32800912857,b'142',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243584.81311798
475284,1752521214.0039034,1752702170.3256245,180956.32172107697,b'135',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243578.51815224
468654,1752521214.0325203,1752702170.325654,180956.29313349724,b'129',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243549.90124702
475294,1752521214.0386202,1752702170.3256614,180956.2870411873,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243543.80130768
468664,1752521214.0674882,1752702170.3256688,180956.2581806183,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243514.9333477
475304,1752521214.0733297,1752702170.3256762,180956.25234651568,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243509.0918541
468674,1752521214.1023903,1752702170.3256826,180956.22329211235,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243480.0312519
475314,1752521214.107667,1752702170.3256896,180956.2180225849,b'134',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243474.7545719
468684,1752521214.137328,1752702170.325696,180956.18836784363,b'135',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243445.09363174
475324,1752521214.142043,1752702170.3257031,180956.1836600304,b'119',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243440.3784275
468694,1752521214.1722426,1752702170.3257096,180956.15346693996,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243410.17889977
475334,1752521214.176484,1752702170.3257174,180956.1492333412,b'127',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243405.93743324
468704,1752521214.207136,1752702170.3257244,180956.1185884476,b'140',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243375.28562546
475344,1752521214.2107892,1752702170.4058263,180956.1950371265,b'120',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243371.63233757
468714,1752521214.2420702,1752702170.4058588,180956.16378855705,b'129',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243340.35134315
475354,1752521214.2451966,1752702170.4058683,180956.1606719494,b'136',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243337.22496033
468724,1752521214.2770038,1752702170.4058764,180956.12887263295,b'135',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243305.4177761
475364,1752521214.279515,1752702170.4058833,180956.12636828423,b'141',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243302.9065132
468734,1752521214.3119326,1752702170.4058907,180956.09395813945,b'143',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243270.48897743
475374,1752521214.3139057,1752702170.4058983,180956.09199285507,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243268.51582527
468744,1752521214.346849,1752702170.405906,180956.0590569973,b'126',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243235.57257652
475384,1752521214.348248,1752702170.4059336,180956.05768561363,b'118',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243234.1735363
468754,1752521214.381759,1752702170.4059434,180956.0241844654,b'141',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243200.66261292
475394,1752521214.382614,1752702170.4059503,180956.0233366489,b'118',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243199.8076439
468764,1752521214.4166503,1752702170.4059577,180955.9893074036,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243165.77124596
475404,1752521214.4169376,1752702170.4059656,180955.989027977,b'140',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243165.48395157
468774,1752521214.4515364,1752702170.4059904,180955.9544539452,b'121',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243130.8851242
475414,1752521214.45135,1752702170.4059994,180955.9546494484,b'140',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243131.07156754
468784,1752521214.4864156,1752702170.4060075,180955.9195919037,b'121',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243096.0059166
475424,1752521214.4857082,1752702170.406015,180955.9203066826,b'128',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243096.71330452
468794,1752521214.521305,1752702170.4060214,180955.88471603396,b'128',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243061.116457
475434,1752521214.5200074,1752702170.406029,180955.88602161407,b'129',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,181243062.4141693
581051,1752521578.0838482,1752702170.406036,180592.3221879005,b'128',4779.761384880381,0.5981405288093876,False,False,batch_consumer-sts-3_20250716_214648_718755.csv,True,1752702457.5824215,180879498.57330322
572661,1752521578.119032,1752702170.4061584,180592.28712630272,b'122',4779.761384880381,0.5981405288093876,True,False,batch_consumer-sts-3_20250716_214648_718755.csv,False,1752702457.5824215,180879463.3896351
