index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
195781,1752520259.003392,1752702158.7698345,181899.7664425373,b'126',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181910096.49014473
197891,1752520259.0087595,1752702158.7698412,181899.7610816956,b'129',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181910091.12262726
195791,1752520259.0383334,1752702158.7698476,181899.73151421547,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181910061.54870987
197901,1752520259.043051,1752702158.769964,181899.7269129753,b'128',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181910056.83112144
195801,1752520259.073243,1752702158.7699728,181899.69673013687,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181910026.6392231
197911,1752520259.0773466,1752702158.7699797,181899.692633152,b'136',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181910022.53556252
195811,1752520259.1083906,1752702158.7699864,181899.66159582135,b'122',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909991.49155617
197921,1752520259.1116164,1752702158.7699938,181899.65837740895,b'122',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909988.2657528
195821,1752520259.1433456,1752702158.7700016,181899.62665605545,b'122',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909956.53653145
197931,1752520259.1458874,1752702158.7700105,181899.62412309647,b'134',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909953.99475098
195831,1752520259.178259,1752702158.770017,181899.5917582512,b'141',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909921.62322998
197941,1752520259.1802337,1752702158.7700243,181899.5897910595,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909919.6484089
195841,1752520259.213163,1752702158.7700336,181899.55687093732,b'121',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909886.71922684
197951,1752520259.2144828,1752702158.770041,181899.55555820465,b'122',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909885.39934158
195851,1752520259.248713,1752702158.7700477,181899.52133464813,b'121',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909851.16910934
197961,1752520259.2487411,1752702158.7700555,181899.52131438252,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909851.14097595
195861,1752520259.2840612,1752702158.770065,181899.48600387573,b'121',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909815.8209324
197971,1752520259.2830226,1752702158.770073,181899.48705029488,b'128',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909816.85948372
195871,1752520259.3194332,1752702158.7700806,181899.45064735413,b'134',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909780.44891357
197981,1752520259.3172734,1752702158.7700872,181899.45281386373,b'140',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909782.60874748
195881,1752520259.3549762,1752702158.770095,181899.41511893272,b'126',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909744.90594864
197991,1752520259.3515584,1752702158.770103,181899.41854453087,b'143',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909748.32367897
195891,1752520259.390478,1752702158.7701097,181899.3796315193,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909709.40423012
198001,1752520259.385834,1752702158.770203,181899.3843691349,b'133',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909714.0481472
195901,1752520259.4259098,1752702158.770212,181899.34430217743,b'121',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909673.97236824
198011,1752520259.4200647,1752702158.7702205,181899.350155592,b'141',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909679.81743813
195911,1752520259.4611845,1752702158.770228,181899.30904364583,b'129',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909638.6976242
198021,1752520259.4543266,1752702158.7702348,181899.3159081936,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909645.55549622
195921,1752520259.4964776,1752702158.7702425,181899.2737648487,b'136',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909603.40452194
198031,1752520259.4887629,1752702158.7702503,181899.2814874649,b'140',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909611.11927032
195931,1752520259.5317304,1752702158.7702577,181899.238527298,b'143',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909568.15171242
198041,1752520259.5230198,1752702158.7702656,181899.24724578857,b'121',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909576.8623352
195941,1752520259.5670247,1752702158.7702725,181899.20324754715,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909532.85741806
198051,1752520259.5572643,1752702158.7702796,181899.21301531792,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909542.61779785
195951,1752520259.6023755,1752702158.7702897,181899.16791391373,b'136',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909497.5066185
198061,1752520259.591545,1752702158.7702975,181899.1787521839,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909508.33702087
198071,1752520259.6258905,1752702158.7703044,181899.14441418648,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909473.99163246
195961,1752520259.6374514,1752702158.7703123,181899.13286089897,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909462.43071556
198081,1752520259.6602976,1752702158.7703187,181899.11002111435,b'129',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909439.58449364
195971,1752520259.6728864,1752702158.7703283,181899.0974421501,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909426.99575424
198091,1752520259.6946332,1752702158.7703352,181899.075701952,b'120',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909405.2488804
195981,1752520259.7083137,1752702158.7703428,181899.0620291233,b'136',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909391.56842232
198101,1752520259.728957,1752702158.770352,181899.04139518735,b'127',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909370.92518806
195991,1752520259.743877,1752702158.7704468,181899.0265698433,b'142',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909356.0051918
198111,1752520259.7634804,1752702158.7704556,181899.00697517395,b'140',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909336.40170097
196001,1752520259.7794428,1752702158.7704625,181898.99101948735,b'121',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909320.43933868
198121,1752520259.7979436,1752702158.77047,181898.97252631187,b'128',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909301.93853378
196011,1752520259.8149931,1752702158.7704778,181898.95548462868,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909284.88898277
198131,1752520259.8325408,1752702158.7704844,181898.93794369695,b'122',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909267.34137535
196021,1752520259.8505275,1752702158.770491,181898.91996335983,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909249.3546009
198141,1752520259.8670373,1752702158.7704988,181898.9034614563,b'129',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909232.84482956
196031,1752520259.8861327,1752702158.7705069,181898.8843741417,b'120',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909213.74940872
198151,1752520259.9014916,1752702158.7705145,181898.86902284625,b'135',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909198.39048386
196041,1752520259.9217403,1752702158.7705212,181898.84878087044,b'142',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909178.14183235
198161,1752520259.935947,1752702158.7705286,181898.83458161357,b'120',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909163.93518448
196051,1752520259.957135,1752702158.7705364,181898.81340146065,b'133',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909142.74716377
198171,1752520259.9703715,1752702158.770543,181898.8001716137,b'135',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909129.5106411
196061,1752520259.9929702,1752702158.7705505,181898.77758026123,b'136',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909106.91189766
198181,1752520260.0048125,1752702158.7705574,181898.76574492452,b'127',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909095.06964684
196071,1752520260.028585,1752702158.7705653,181898.74198031423,b'132',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909071.29716873
198191,1752520260.0392418,1752702158.7705736,181898.7313318253,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909060.64033508
196081,1752520260.064021,1752702158.7705812,181898.70655989647,b'141',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909035.86101532
198201,1752520260.0737069,1752702158.770588,181898.69688105583,b'141',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909026.17526054
196091,1752520260.099281,1752702158.7706738,181898.6713926792,b'127',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181909000.60105324
198211,1752520260.108028,1752702158.7706816,181898.66265368465,b'140',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908991.85419083
196101,1752520260.1347318,1752702158.7706895,181898.6359577179,b'121',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908965.1503563
198221,1752520260.1425002,1752702158.7706962,181898.62819600105,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908957.38196373
196111,1752520260.170041,1752702158.7707038,181898.60066246983,b'136',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908929.84104156
198231,1752520260.176947,1752702158.7707107,181898.59376358983,b'134',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908922.935009
196121,1752520260.2051642,1752702158.7707186,181898.5655543804,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908894.71793175
198241,1752520260.2113783,1752702158.7707264,181898.5593481064,b'122',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908888.5037899
196131,1752520260.240348,1752702158.770733,181898.5303850174,b'133',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908859.5340252
198251,1752520260.2458014,1752702158.7707405,181898.5249390602,b'120',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908854.08067703
196141,1752520260.2755098,1752702158.7707486,181898.49523878095,b'129',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908824.37229156
198261,1752520260.2803302,1752702158.7707567,181898.4904265404,b'135',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908819.55194473
196151,1752520260.310711,1752702158.7707632,181898.46005249023,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908789.17121887
198271,1752520260.3148074,1752702158.7707734,181898.4559659958,b'134',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908785.07471085
196161,1752520260.3460195,1752702158.7707813,181898.4247615337,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908753.8626194
198281,1752520260.349365,1752702158.770789,181898.42142391205,b'128',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908750.5171299
196171,1752520260.3810318,1752702158.7707958,181898.3897640705,b'127',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908718.85037422
198291,1752520260.3838372,1752702158.7708037,181898.38696622849,b'121',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908716.0449028
196181,1752520260.4161491,1752702158.770811,181898.35466194156,b'127',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908683.73298645
198301,1752520260.418128,1752702158.7708187,181898.35269069672,b'126',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908681.75411224
196191,1752520260.451179,1752702158.7709298,181898.31975078583,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908648.7030983
198311,1752520260.452525,1752702158.7709384,181898.318413496,b'141',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908647.35722542
196201,1752520260.486421,1752702158.770946,181898.2845249176,b'121',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908613.4610176
198321,1752520260.4869268,1752702158.7709527,181898.28402590752,b'121',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908612.9553318
196211,1752520260.5215044,1752702158.7709603,181898.2494559288,b'141',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908578.3777237
198331,1752520260.5212257,1752702158.7709675,181898.2497420311,b'143',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908578.656435
196221,1752520260.556516,1752702158.770975,181898.21445918083,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908543.36619377
198341,1752520260.5555606,1752702158.7709832,181898.2154226303,b'129',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908544.32153702
196231,1752520260.5944898,1752702158.770991,181898.1765012741,b'122',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908505.392313
198351,1752520260.5899355,1752702158.7709992,181898.18106365204,b'120',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908509.9465847
196241,1752520260.6295457,1752702158.771007,181898.1414613724,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908470.33643723
198361,1752520260.624327,1752702158.771015,181898.14668798447,b'127',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908475.5551815
196251,1752520260.664605,1752702158.7710226,181898.1064178944,b'142',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908435.2772236
198371,1752520260.658698,1752702158.7710304,181898.11233234408,b'127',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908441.18404388
196261,1752520260.6993628,1752702158.771037,181898.07167434687,b'134',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908400.51937103
198381,1752520260.6934462,1752702158.7710452,181898.0775990486,b'136',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908406.4359665
196271,1752520260.7340891,1752702158.771053,181898.03696393967,b'136',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908365.79298973
198391,1752520260.7296686,1752702158.7710607,181898.04139208797,b'121',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908370.2135086
196281,1752520260.7688134,1752702158.7710674,181898.00225400925,b'135',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908331.0687542
198401,1752520260.764122,1752702158.7710755,181898.00695347783,b'128',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908335.76011658
196291,1752520260.803567,1752702158.771222,181897.96765518188,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908296.31519318
198411,1752520260.7986066,1752702158.7712312,181897.97262454036,b'142',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908301.2754917
196301,1752520260.8388703,1752702158.771238,181897.93236732483,b'134',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908261.0118389
198421,1752520260.8331747,1752702158.7712457,181897.9380710125,b'122',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908266.70742035
196311,1752520260.873525,1752702158.7712538,181897.8977291584,b'120',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908226.3572216
198431,1752520260.8676934,1752702158.7712617,181897.90356826785,b'135',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908232.18870163
196321,1752520260.9080515,1752702158.771269,181897.86321783063,b'120',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908191.83063507
198441,1752520260.90217,1752702158.771276,181897.8691060543,b'120',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908197.712183
196331,1752520260.9425635,1752702158.7712836,181897.8287200928,b'142',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908157.31859207
198451,1752520260.9366062,1752702158.7712927,181897.8346865177,b'143',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908163.2759571
196341,1752520260.9770758,1752702158.7713006,181897.79422473907,b'122',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908122.80631065
198461,1752520260.9710405,1752702158.7713077,181897.80026698112,b'143',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908128.84163857
196351,1752520261.0115817,1752702158.7713149,181897.75973320007,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908088.30046654
198471,1752520261.0054796,1752702158.7713227,181897.765843153,b'128',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908094.40255165
196361,1752520261.0460963,1752702158.7713306,181897.7252342701,b'128',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908053.78580093
198481,1752520261.039941,1752702158.7713373,181897.73139619827,b'140',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908059.9410534
196371,1752520261.0806592,1752702158.771347,181897.6906878948,b'136',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908019.22297478
198491,1752520261.0743444,1752702158.7713563,181897.69701194763,b'135',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181908025.53772926
196381,1752520261.115255,1752702158.7713642,181897.65610909465,b'120',2133.0461373585754,0.2670643892096432,True,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181907984.62700844
198501,1752520261.1087844,1752702158.7713716,181897.66258716583,b'122',2133.0461373585754,0.2670643892096432,False,False,batch_consumer-sts-3_20250716_214239_054706.csv,False,1752702169.0998821,181907991.09768867
