index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
4042561,synthetic_1,90,1750889861.4255185,1751153862.132058,264000.7065398693,1751153865.7343073,3.602249383926392,1751153872.29602,264010.87050151825,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042571,synthetic_1,95,1750889861.425676,1751153862.132065,264000.70638895035,1751153865.7343073,3.6022422313690186,1751153872.29602,264010.87034392357,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042581,synthetic_1,83,1750889861.42583,1751153862.1320734,264000.7062432766,1751153865.7343073,3.60223388671875,1751153872.29602,264010.8701901436,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042591,synthetic_1,98,1750889861.425984,1751153862.1320803,264000.70609617233,1751153865.7343073,3.602226972579956,1751153872.29602,264010.8700361252,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042601,synthetic_1,82,1750889861.426131,1751153862.1320872,264000.7059562206,1751153865.7343073,3.602220058441162,1751153872.29602,264010.8698890209,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042611,synthetic_1,84,1750889861.4262855,1751153862.132094,264000.7058081627,1751153865.7343073,3.6022133827209477,1751153872.29602,264010.8697345257,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042621,synthetic_1,97,1750889861.426442,1751153862.1321008,264000.70565867424,1751153865.7343073,3.6022064685821533,1751153872.29602,264010.8695781231,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042631,synthetic_1,91,1750889861.4266052,1751153862.1321075,264000.70550251007,1751153865.7343073,3.6021997928619385,1751153872.29602,264010.86941480637,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042641,synthetic_1,88,1750889861.426808,1751153862.1321146,264000.70530653,1751153865.7343073,3.602192640304565,1751153872.29602,264010.86921191216,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042651,synthetic_1,83,1750889861.4269938,1751153862.1321216,264000.70512771606,1751153865.7343073,3.6021857261657715,1751153872.29602,264010.8690261841,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042661,synthetic_1,101,1750889861.427154,1751153862.13213,264000.70497608185,1751153865.7343073,3.602177381515503,1751153872.29602,264010.8688659668,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042671,synthetic_1,97,1750889861.4273028,1751153862.1321375,264000.70483469963,1751153865.7343073,3.602169752120972,1751153872.29602,264010.8687171936,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042681,synthetic_1,91,1750889861.4274523,1751153862.1321447,264000.70469236374,1751153865.7343073,3.602162599563598,1751153872.29602,264010.86856770515,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042691,synthetic_1,84,1750889861.4276156,1751153862.1321516,264000.70453596115,1751153865.7343073,3.6021556854248047,1751153872.29602,264010.8684043884,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042701,synthetic_1,82,1750889861.4277616,1751153862.1321597,264000.7043979168,1751153865.7343073,3.6021475791931152,1751153872.29602,264010.86825847626,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042711,synthetic_1,97,1750889861.4279182,1751153862.1321664,264000.7042481899,1751153865.7343073,3.6021409034729004,1751153872.29602,264010.86810183525,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042721,synthetic_1,91,1750889861.4280753,1751153862.1321733,264000.7040979862,1751153865.7343073,3.6021339893341064,1751153872.29602,264010.8679447174,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042731,synthetic_1,97,1750889861.4282298,1751153862.1321802,264000.7039504051,1751153865.7343073,3.6021270751953125,1751153872.29602,264010.86779022217,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042741,synthetic_1,104,1750889861.4283853,1751153862.1321871,264000.70380187035,1751153865.7343073,3.6021201610565186,1751153872.29602,264010.86763477325,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042751,synthetic_1,90,1750889861.5187757,1751153862.132194,264000.6134183407,1751153865.7343073,3.6021132469177246,1751153872.29602,264010.77724432945,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042761,synthetic_1,89,1750889861.519109,1751153862.132201,264000.61309194565,1751153865.7343073,3.6021063327789307,1751153872.29602,264010.7769110203,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042771,synthetic_1,84,1750889861.5194352,1751153862.1322076,264000.61277246475,1751153865.7343073,3.602099657058716,1751153872.29602,264010.77658486366,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042781,synthetic_1,103,1750889861.5200562,1751153862.1322143,264000.6121580601,1751153865.7343073,3.602092981338501,1751153872.29602,264010.77596378326,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042791,synthetic_1,97,1750889861.5203986,1751153862.1322212,264000.61182260513,1751153865.7343073,3.602086067199707,1751153872.29602,264010.7756214142,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042801,synthetic_1,84,1750889861.5208547,1751153862.132228,264000.61137342453,1751153865.7343073,3.602079391479492,1751153872.29602,264010.77516531944,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042811,synthetic_1,83,1750889861.521201,1751153862.1322348,264000.6110339165,1751153865.7343073,3.6020724773406982,1751153872.29602,264010.77481913567,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042821,synthetic_1,90,1750889861.5216308,1751153862.1322412,264000.6106104851,1751153865.7343073,3.6020660400390625,1751153872.29602,264010.77438926697,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042831,synthetic_1,104,1750889861.52203,1751153862.1322498,264000.61021995544,1751153865.7343073,3.602057456970215,1751153872.29602,264010.77398991585,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042841,synthetic_1,83,1750889861.5224507,1751153862.1322567,264000.6098060608,1751153865.7343073,3.602050542831421,1751153872.29602,264010.7735693455,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042851,synthetic_1,104,1750889861.5227463,1751153862.1322632,264000.60951685905,1751153865.7343073,3.602044105529785,1751153872.29602,264010.77327370644,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042861,synthetic_1,104,1750889861.523035,1751153862.13227,264000.6092350483,1751153865.7343073,3.602037191390991,1751153872.29602,264010.77298498154,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042871,synthetic_1,98,1750889861.5233698,1751153862.132277,264000.60890722275,1751153865.7343073,3.6020302772521973,1751153872.29602,264010.77265024185,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042881,synthetic_1,83,1750889861.5236442,1751153862.1322854,264000.6086411476,1751153865.7343073,3.6020219326019287,1751153872.29602,264010.77237582207,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042891,synthetic_1,102,1750889861.5239012,1751153862.132292,264000.6083908081,1751153865.7343073,3.602015256881714,1751153872.29602,264010.77211880684,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042901,synthetic_1,83,1750889861.524168,1751153862.1322987,264000.60813069344,1751153865.7343073,3.602008581161499,1751153872.29602,264010.77185201645,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042911,synthetic_1,104,1750889861.5250936,1751153862.1323054,264000.60721182823,1751153865.7343073,3.602001905441284,1751153872.29602,264010.7709264755,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042921,synthetic_1,84,1750889861.525334,1751153862.1323123,264000.60697841644,1751153865.7343073,3.6019949913024902,1751153872.29602,264010.7706861496,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042931,synthetic_1,104,1750889861.5255842,1751153862.1323192,264000.6067349911,1751153865.7343073,3.6019880771636963,1751153872.29602,264010.7704358101,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042941,synthetic_1,84,1750889861.5258183,1751153862.132326,264000.6065075397,1751153865.7343073,3.601981401443481,1751153872.29602,264010.77020168304,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042951,synthetic_1,104,1750889861.5260649,1751153862.1323326,264000.60626769066,1751153865.7343073,3.6019747257232666,1751153872.29602,264010.76995515823,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042961,synthetic_1,95,1750889861.526305,1751153862.132341,264000.6060357094,1751153865.7343073,3.601966381072998,1751153872.29602,264010.7697150707,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042971,synthetic_1,101,1750889861.526558,1751153862.132347,264000.605789423,1751153865.7343073,3.6019601821899414,1751153872.29602,264010.7694621086,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799071,synthetic_1,84,1750889861.5227304,1751153862.1323545,264000.609623909,1751153865.7343073,3.6019527912139893,1751153872.29602,264010.7732896805,False,True,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799081,synthetic_1,104,1750889861.522972,1751153862.1323612,264000.6093893051,1751153865.7343073,3.6019461154937744,1751153872.29602,264010.77304792404,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799091,synthetic_1,91,1750889861.5232012,1751153862.132368,264000.6091668606,1751153865.7343073,3.6019392013549805,1751153872.29602,264010.7728188038,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799101,synthetic_1,104,1750889861.5234437,1751153862.1323748,264000.6089310646,1751153865.7343073,3.6019325256347656,1751153872.29602,264010.7725763321,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799111,synthetic_1,97,1750889861.5236793,1751153862.1323817,264000.6087024212,1751153865.7343073,3.601925611495972,1751153872.29602,264010.77234077454,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799121,synthetic_1,84,1750889861.5239034,1751153862.1323886,264000.60848522186,1751153865.7343073,3.6019186973571777,1751153872.29602,264010.7721166611,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042981,synthetic_1,82,1750889861.6209335,1751153862.132395,264000.51146149635,1751153865.7343073,3.601912260055542,1751153872.29602,264010.67508649826,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4042991,synthetic_1,104,1750889861.6213207,1751153862.1324017,264000.5110809803,1751153865.7343073,3.601905584335327,1751153872.29602,264010.6746993065,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4043001,synthetic_1,94,1750889861.6216378,1751153862.1324089,264000.51077103615,1751153865.7343073,3.601898431777954,1751153872.29602,264010.6743822098,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4043011,synthetic_1,97,1750889861.621999,1751153862.132416,264000.51041698456,1751153865.7343073,3.601891279220581,1751153872.29602,264010.67402100563,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4043021,synthetic_1,90,1750889861.622366,1751153862.132423,264000.5100569725,1751153865.7343073,3.601884365081787,1751153872.29602,264010.67365407944,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799131,synthetic_1,97,1750889861.5241332,1751153862.1324325,264000.6082992554,1751153865.7343073,3.601874828338623,1751153872.29602,264010.77188682556,False,True,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4043031,synthetic_1,88,1750889861.622703,1751153862.1324391,264000.5097360611,1751153865.7343073,3.601868152618408,1751153872.29602,264010.67331695557,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799141,synthetic_1,98,1750889861.5243554,1751153862.132446,264000.6080906391,1751153865.7343073,3.6018612384796143,1751153872.29602,264010.77166461945,False,True,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799151,synthetic_1,104,1750889861.5246031,1751153862.1324532,264000.6078500748,1751153865.7343073,3.601854085922241,1751153872.29602,264010.77141690254,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4043041,synthetic_1,94,1750889861.623074,1751153862.1324604,264000.50938630104,1751153865.7343073,3.601846933364868,1751153872.29602,264010.67294597626,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4043051,synthetic_1,89,1750889861.6234422,1751153862.132467,264000.5090248585,1751153865.7343073,3.6018402576446533,1751153872.29602,264010.672577858,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
4043061,synthetic_1,89,1750889861.623849,1751153862.132488,264000.5086390972,1751153865.7343073,3.6018192768096924,1751153872.29602,264010.6721711159,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799161,synthetic_1,88,1750889861.5248337,1751153862.1324952,264000.6076614857,1751153865.7343073,3.60181212425232,1751153872.29602,264010.7711863518,False,True,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799171,synthetic_1,91,1750889861.5250635,1751153862.132502,264000.6074385643,1751153865.7343073,3.6018052101135254,1751153872.29602,264010.77095651627,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799181,synthetic_1,90,1750889861.5252926,1751153862.1325088,264000.60721611977,1751153865.7343073,3.6017985343933105,1751153872.29602,264010.770727396,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799191,synthetic_1,96,1750889861.525508,1751153862.132516,264000.6070082188,1751153865.7343073,3.601791381835937,1751153872.29602,264010.77051210403,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
3799201,synthetic_1,82,1750889861.5257378,1751153862.132523,264000.6067852974,1751153865.7343073,3.6017842292785645,1751153872.29602,264010.7702822685,False,False,False,False,consumer_pod0_proc0_20250628_233742_136336.csv
