index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
3168771,synthetic_1,97,1750889639.9186037,1751153898.6522083,264258.7336046696,1751153903.3422592,4.690050840377808,1751153910.1040142,264270.1854104996,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168781,synthetic_1,95,1750889639.919023,1751153898.6522174,264258.7331943512,1751153903.3422592,4.690041780471802,1751153910.1040142,264270.1849911213,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168791,synthetic_1,90,1750889639.9194076,1751153898.652226,264258.7328183651,1751153903.3422592,4.690033197402954,1751153910.1040142,264270.1846065521,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168801,synthetic_1,103,1750889639.9197931,1751153898.6522348,264258.73244166374,1751153903.3422592,4.690024375915527,1751153910.1040142,264270.1842210293,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168811,synthetic_1,104,1750889639.9201694,1751153898.652244,264258.7320744992,1751153903.3422592,4.690015077590942,1751153910.1040142,264270.18384480476,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168821,synthetic_1,84,1750889639.92057,1751153898.6522532,264258.7316830158,1751153903.3422592,4.6900060176849365,1751153910.1040142,264270.18344426155,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168831,synthetic_1,90,1750889639.920964,1751153898.6522615,264258.7312977314,1751153903.3422592,4.689997673034668,1751153910.1040142,264270.18305015564,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168841,synthetic_1,83,1750889639.9212816,1751153898.65227,264258.7309885025,1751153903.3422592,4.68998908996582,1751153910.1040142,264270.1827325821,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168851,synthetic_1,104,1750889639.9215286,1751153898.6522803,264258.73075175285,1751153903.3422592,4.689978837966919,1751153910.1040142,264270.18248558044,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168861,synthetic_1,90,1750889639.9217992,1751153898.65229,264258.7304906845,1751153903.3422592,4.689969062805176,1751153910.1040142,264270.18221497536,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168871,synthetic_1,103,1750889639.9220755,1751153898.6522985,264258.73022294044,1751153903.3422592,4.689960718154907,1751153910.1040142,264270.1819386482,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168881,synthetic_1,83,1750889639.922305,1751153898.6523073,264258.7300019264,1751153903.3422592,4.6899518966674805,1751153910.1040142,264270.18170905113,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168891,synthetic_1,83,1750889639.9225276,1751153898.652316,264258.7297885418,1751153903.3422592,4.689943075180054,1751153910.1040142,264270.1814866066,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168901,synthetic_1,91,1750889639.9227471,1751153898.652325,264258.72957777977,1751153903.3422592,4.689934253692627,1751153910.1040142,264270.1812670231,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168911,synthetic_1,90,1750889639.922974,1751153898.6523335,264258.7293596268,1751153903.3422592,4.689925670623779,1751153910.1040142,264270.1810400486,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168921,synthetic_1,98,1750889639.9231973,1751153898.6523445,264258.7291471958,1751153903.3422592,4.689914703369141,1751153910.1040142,264270.1808168888,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168931,synthetic_1,105,1750889639.923416,1751153898.6523535,264258.72893738747,1751153903.3422592,4.689905643463135,1751153910.1040142,264270.180598259,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168941,synthetic_1,83,1750889639.9236443,1751153898.6523628,264258.7287185192,1751153903.3422592,4.68989634513855,1751153910.1040142,264270.180369854,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168951,synthetic_1,101,1750889639.923862,1751153898.6523714,264258.7285094261,1751153903.3422592,4.689887762069702,1751153910.1040142,264270.1801521778,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168961,synthetic_1,89,1750889639.924097,1751153898.6523805,264258.7282834053,1751153903.3422592,4.689878702163696,1751153910.1040142,264270.1799170971,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168971,synthetic_1,104,1750889639.924333,1751153898.6523907,264258.7280573845,1751153903.3422592,4.689868450164795,1751153910.1040142,264270.1796810627,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168981,synthetic_1,96,1750889639.9245944,1751153898.6523998,264258.72780537605,1751153903.3422592,4.689859390258789,1751153910.1040142,264270.17941975594,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3168991,synthetic_1,101,1750889639.9248126,1751153898.6524084,264258.7275958061,1751153903.3422592,4.689850807189941,1751153910.1040142,264270.17920160294,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169001,synthetic_1,98,1750889639.9250462,1751153898.652415,264258.72736883163,1751153903.3422592,4.689844131469727,1751153910.1040142,264270.1789679527,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169011,synthetic_1,89,1750889639.9252708,1751153898.6524217,264258.72715091705,1751153903.3422592,4.689837455749512,1751153910.1040142,264270.1787433624,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169021,synthetic_1,91,1750889639.9254992,1751153898.6524282,264258.72692894936,1751153903.3422592,4.689831018447876,1751153910.1040142,264270.1785149574,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169031,synthetic_1,87,1750889639.9257164,1751153898.6524346,264258.72671818733,1751153903.3422592,4.68982458114624,1751153910.1040142,264270.1782977581,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169041,synthetic_1,91,1750889639.9259424,1751153898.6524415,264258.72649908066,1751153903.3422592,4.689817667007446,1751153910.1040142,264270.1780717373,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169051,synthetic_1,89,1750889639.9261727,1751153898.6524484,264258.72627568245,1751153903.3422592,4.689810752868652,1751153910.1040142,264270.17784142494,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169061,synthetic_1,96,1750889639.9264004,1751153898.6524549,264258.72605443,1751153903.3422592,4.689804315567017,1751153910.1040142,264270.1776137352,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169071,synthetic_1,90,1750889639.926638,1751153898.652462,264258.72582387924,1751153903.3422592,4.689797163009644,1751153910.1040142,264270.1773762703,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169081,synthetic_1,90,1750889639.9268694,1751153898.6524684,264258.7255990505,1751153903.3422592,4.689790725708008,1751153910.1040142,264270.17714476585,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169091,synthetic_1,84,1750889639.9271054,1751153898.6524923,264258.7253870964,1751153903.3422592,4.689766883850098,1751153910.1040142,264270.17690873146,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169101,synthetic_1,104,1750889639.927343,1751153898.6525006,264258.72515773773,1751153903.3422592,4.689758539199829,1751153910.1040142,264270.17667126656,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169111,synthetic_1,83,1750889639.9275763,1751153898.65251,264258.72493362427,1751153903.3422592,4.689749240875244,1751153910.1040142,264270.17643785477,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169121,synthetic_1,94,1750889639.9278123,1751153898.6525197,264258.7247071266,1751153903.3422592,4.689739465713501,1751153910.1040142,264270.1762018204,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169131,synthetic_1,89,1750889639.9280367,1751153898.6525311,264258.72449445724,1751153903.3422592,4.689728021621704,1751153910.1040142,264270.1759774685,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169141,synthetic_1,80,1750889639.9282658,1751153898.6525407,264258.72427487373,1751153903.3422592,4.68971848487854,1751153910.1040142,264270.17574834824,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169151,synthetic_1,83,1750889640.0171015,1751153898.6525495,264258.6354482174,1751153903.3422592,4.689709663391113,1751153910.1040142,264270.086912632,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169161,synthetic_1,90,1750889640.0192995,1751153898.6525586,264258.6332588196,1751153903.3422592,4.689700603485107,1751153910.1040142,264270.0847146511,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169171,synthetic_1,84,1750889640.0196598,1751153898.652568,264258.63290834427,1751153903.3422592,4.689691066741943,1751153910.1040142,264270.08435440063,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169181,synthetic_1,90,1750889640.020105,1751153898.6525767,264258.63247179985,1751153903.3422592,4.689682483673096,1751153910.1040142,264270.08390927315,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169191,synthetic_1,83,1750889640.1165962,1751153898.652586,264258.5359897613,1751153903.3422592,4.689673185348511,1751153910.1040142,264269.9874179363,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169201,synthetic_1,97,1750889640.120668,1751153898.652595,264258.5319271088,1751153903.3422592,4.689664125442505,1751153910.1040142,264269.98334622383,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169211,synthetic_1,89,1750889640.1210666,1751153898.6526043,264258.5315377712,1751153903.3422592,4.68965482711792,1751153910.1040142,264269.98294758797,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169221,synthetic_1,97,1750889640.1214652,1751153898.6526134,264258.53114819527,1751153903.3422592,4.689645767211914,1751153910.1040142,264269.9825489521,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169231,synthetic_1,84,1750889640.1219144,1751153898.652624,264258.5307097435,1751153903.3422592,4.689635276794434,1751153910.1040142,264269.9820997715,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169241,synthetic_1,102,1750889640.1223245,1751153898.6526334,264258.53030896187,1751153903.3422592,4.6896257400512695,1751153910.1040142,264269.98168969154,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169251,synthetic_1,104,1750889640.1227806,1751153898.652643,264258.52986240387,1751153903.3422592,4.6896162033081055,1751153910.1040142,264269.9812335968,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3169261,synthetic_1,91,1750889640.1231794,1751153898.6526525,264258.5294730664,1751153903.3422592,4.689606666564941,1751153910.1040142,264269.9808347225,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
3336131,synthetic_1,82,1750889640.724189,1751153898.6526618,264257.92847275734,1751153903.3422592,4.6895973682403564,1751153910.1040142,264269.3798251152,True,False,False,False,consumer_pod0_proc0_20250628_233818_657593.csv
